mfcc1_mean,mfcc1_std,mfcc2_mean,mfcc2_std,mfcc3_mean,mfcc3_std,mfcc4_mean,mfcc4_std,mfcc5_mean,mfcc5_std,mfcc6_mean,mfcc6_std,mfcc7_mean,mfcc7_std,mfcc8_mean,mfcc8_std,mfcc9_mean,mfcc9_std,mfcc10_mean,mfcc10_std,mfcc11_mean,mfcc11_std,mfcc12_mean,mfcc12_std,mfcc13_mean,mfcc13_std,zcr_mean,zcr_std,chroma_stft_mean,chroma_stft_std,spectral_centroid_mean,spectral_centroid_std,spectral_rolloff_mean,spectral_rolloff_std,spectral_contrast_mean,spectral_contrast_std,spectral_bandwidth_mean,spectral_bandwidth_std,Dialect
-0.2291589643066798,-0.513446082503076,0.08191117840226447,-0.4973628640475407,-0.4330024974733042,-0.23078053908790086,0.03868189279290721,0.019823904503680545,0.030221056858144753,-0.17431379324012897,0.3036549074261681,-0.2816680465070236,-0.2111111527381822,-0.10170984665378668,0.1672750236092408,-0.3106104752353658,0.194910493652525,-0.18644601674056394,0.009144275639318883,-0.258252618270432,0.4457072616192825,-0.19546386260928705,0.1310896068475607,-0.2049406821377301,0.18440975682569735,-0.23830523138345738,-0.364551600115848,-0.2926031770612876,-0.3525154942284131,0.695360944722206,0.11700883216489943,-0.19924140140523094,0.32288074170317493,-0.062226210454241704,0.422801425581701,-0.2938315792141468,0.6172056273387241,-0.363726826308979,Kurdish
-0.04505859574326432,-0.10938946657723725,-0.06195432229097539,-0.4895919434220031,0.0028702098609502125,-0.12361399498383152,0.07387505500287254,-0.10351606395529489,0.10950472523739863,-0.24952525808990356,-0.11443775544495599,-0.35522753934482243,-0.23595725209024204,-0.3163971319327119,-0.17494763546008718,-0.2133876661329689,-0.2109121680032548,-0.41573776332264456,-0.28099702155831097,-0.21757981575782648,-0.11076037611158285,-0.33426903144685705,-0.18227534237212045,-0.28227813437776395,-0.3071353631968003,-0.1822902871512938,-0.6522166715108901,-0.4253985189768944,-0.4750153235755056,0.69382607584287,-0.31599491294476034,-0.1274204507515574,-0.22448833435497473,-0.14634104054704866,0.4447321307089602,0.06332901472358743,0.10639371451493695,-0.06260679595595109,Kurdish
-0.10848596142512101,-0.30651629495715826,0.07676420099389168,-0.4269705246256821,-0.19847762825063442,-0.19127438502949057,0.35437589236409023,0.010092558734533519,0.17949961965080316,-0.04918117119470611,0.16771126265406455,-0.19836432576820062,0.024397747943681297,0.041539444008827475,0.022058540282469508,-0.07307647156602715,0.10108339511172021,-0.21786746002883195,0.29389630935297817,-0.04260037328805388,0.32111750192725785,-0.14375716042065056,0.12723232343072524,-0.07157679460476596,0.3060776833862777,-0.025673290556386785,-0.5242905128743229,-0.23204583769493115,-0.13492234061194364,0.7076207670281658,-0.06402043901382837,-0.12297814116684536,0.12895508989340243,-0.02331995250041885,0.47735001980631275,-0.19029061217397014,0.48574078399964593,-0.28594440711050684,Kurdish
-0.14034387112567037,-0.19860436812344806,0.030794668817492155,-0.30369327283832326,-0.3876079114390176,-0.2701203581927786,0.09575640147183244,-0.04145665763005324,0.039862572306852674,-0.14340757222002853,0.015659736416635067,-0.30756367116788863,-0.10108198437868676,-0.25293621217877726,-0.03345256905880195,-0.05726593225972432,0.07737244103243654,-0.25623575796830245,0.03436780824693811,-0.2954684197972769,0.09843908858589444,-0.2542098560899444,-0.029038972731127738,-0.24598978368575886,-0.059481838464945425,-0.24656810209865987,-0.4223734351766273,-0.0037849755257119977,-0.24826204967864463,0.7213900660956825,-0.07218961371110455,0.18269521380107845,0.03539871748056722,0.1637439837348924,0.35397768220927617,-0.19516072295315734,0.37650880939564746,-0.031360683173366155,Kurdish
0.014076588247584398,-0.39343360088126467,-0.28262834626216204,-0.4713118365905231,-0.07060076823203765,-0.13971255865734922,-0.14002629407267508,-0.05397118053787753,0.11554744739203335,-0.4194834224998877,-0.024684642680352892,-0.20017801780965905,-0.34267262825089084,-0.13716370132652145,-0.07910773612667604,-0.22366706031943095,-0.23737497343212108,-0.24492312303567365,0.1971143018912294,-0.11487656308117766,0.3470647170460441,-0.18815621917222924,-0.027290601862307598,-0.11428595990647838,0.06588764472264216,-0.1680890879849266,-0.30298973521031625,-0.348679430235308,-0.3491374111285399,0.7061119673897494,-0.14222408235580142,-0.38979462237869755,-0.1119183646194628,-0.48608097174103027,0.5009580565322431,0.07943291497133953,0.12003999821584621,-0.5721837253554334,Kurdish
-0.17181578849049606,-0.2344203152831018,0.1124245861581084,-0.44961885484550934,0.09638448088987761,-0.19603700873782337,0.38005317561236307,-0.21436724415169361,0.21431287253233,-0.2521764129264342,0.13434826153939566,-0.3386407195979928,0.07607213248037542,-0.12979896044686223,0.04424942465768958,-0.04158525830240589,-0.08865881839103754,-0.28345056005664393,0.15665055477302656,-0.011115827713718995,0.20376166135600565,-0.16865142531205646,-0.11258588671622011,-0.05698465690239696,0.3068282477568603,-0.028595849024887987,-0.41351494912562314,-0.08782580372041027,-0.222391631885141,0.6940564669915164,0.0035614693732317626,0.07011523017864207,0.1161451298397238,0.07878796358460605,0.5205663819943893,-0.24109400500872336,0.47734250259670485,-0.34845860074530466,Kurdish
-0.3315619347405883,0.06985088681700868,0.006133585612443669,-0.3376551198477278,-0.5384485441662414,-0.19323816122808302,0.1658545030721809,-0.10344888168428801,0.11873307014271982,-0.11600949160653407,0.09439860983479693,-0.1729155537055801,0.02044071013576118,0.057507255046197914,0.08569368628872656,-0.13859905827212415,-0.01662658565438256,-0.11426380488531551,0.15893259788937664,-0.04679686157818441,0.11901237158384377,-0.21945751152125215,0.11240284926852408,-0.21522845666994506,-0.08644314554429403,-0.11350645761582712,-0.4877396059049691,0.14404367092491754,-0.3752042381033811,0.7137756470969614,-0.1894079759371684,0.6210348997637327,-0.10035603709583862,0.5727208783190374,0.4038991241157137,-0.14029806552854251,0.14983839438344115,0.589523137450227,Kurdish
-0.0935893958272157,0.20841767681927403,0.3737848752254715,-0.22183798715918457,-0.5547205195006656,-0.1156045627347323,0.26758581653602154,0.2551851753101566,0.0804072760933171,-0.1351630597405472,-0.0170598805753025,-0.10571531576302884,-0.2363452442045772,0.08762212324282381,-0.20047427041773946,0.25741088557358505,-0.021682302057650343,-0.05874498044451404,0.1253791889782539,0.02265556587833606,-0.08039526498853619,-0.09999132546236866,0.021277120420741667,-0.015081076535852223,-0.06937588689786131,-0.04699664713957463,-0.5632547038590806,0.11500037316153944,-0.27772223054961487,0.7578367269898745,-0.05248519519099226,0.6739548348353614,0.1473813058188107,0.8417974674297546,0.5182265014079033,-0.20190757849935137,0.5119630181765891,0.45906806623131313,Kurdish
-0.05150748472782862,-0.16187535257250218,0.059097016884292315,-0.2523144212496704,-0.18656265777624192,-0.07995453798301955,0.2722999421837379,-0.015481368704530873,0.06964333364043526,-0.09696322803789814,0.07931513301765697,-0.26136854032434653,-0.07709336584192783,0.20565263081313123,-0.08007709752388936,-0.04519850840802542,-0.21646707007395433,-0.15352568970676006,0.16971156119727568,0.08100008840154982,0.14211035195618021,-0.06114650159562629,-0.06345833736414316,0.057540578565082656,-0.01131248196736636,0.049092980266034925,-0.44580602729480423,-0.13049292714664407,-0.2134137407609923,0.7105919833698555,-0.0871355465107192,0.1766154208596511,-0.0026040399503892697,0.23584696747818712,0.5295900255999328,-0.23358286324457667,0.365951369303412,-0.11896678566861918,Kurdish
-0.2999295340800613,-0.362170069870431,0.02221227863295229,-0.391483379266226,-0.4579569841767214,-0.25912168064416075,0.0701139247951218,-0.12834405785494674,0.04632843431613735,-0.19562262006619113,-0.1695422461784074,-0.33752384639868127,-0.1540029273471735,-0.07491977010193429,-0.11650625656698482,-0.09204165034215883,-0.0021726502540737047,-0.23686678181815057,-0.06995566972879508,-0.02464710268090209,0.24457210519964648,-0.07380879573680521,-0.015350844258575344,-0.20851960693974347,0.043418546372058345,-0.10006462601669641,-0.188103447302994,0.021525302345791753,-0.24469044266308604,0.7213932824306011,0.22414017230014505,-0.02714828046138662,0.4132645688851946,-0.17543392579689998,0.37482593219672977,-0.1824389998578052,0.6061210038343265,-0.4433164563836871,Kurdish
-0.3380054853407626,-0.3844140966814876,0.11130694229482976,-0.4616927558358972,-0.16087708159948266,-0.243239347626371,0.19381726964212942,0.02882583392159055,0.3545354334626205,-0.1582511505891957,0.08645188245550868,-0.1925981191767503,-0.15343835727063496,-0.07220876749092608,0.3184561488483464,-0.1763205578737217,-0.25691455717597933,-0.1945455079815952,0.03792831682322015,-0.17771588742646405,0.45528651650904817,0.09664412334110373,-0.19774512165674113,-0.06204275599955256,-0.09602732083515793,-0.06964880199699619,-0.127491945133961,0.1841379233523177,-0.07841947962474649,0.662005520246405,0.2577758982845022,0.057402934941193084,0.37105341175378137,-0.04981350626361958,0.3957561738294493,-0.20788554799025438,0.6165309650178594,-0.37868308322896527,Kurdish
0.15069151493584565,-0.32255024852197167,-0.09973782487726016,-0.25422188252184696,0.025576260512119475,-0.16369186863662366,0.01015769516248427,0.01721889029364032,0.051365543320430265,-0.2409866638298338,-0.35875056290105845,-0.2028889666217253,-0.3928312881024876,-0.14041283031679686,-0.5012918319589242,0.07030054303823086,-0.13980642338125648,0.004131783013563206,0.0311858686427412,0.10025102704253452,-0.694281807224013,-0.19382250744055418,0.03693989918238154,-0.15023899348090508,-1.0,-0.10507174152632315,-0.6367412042558349,-0.38406000849379296,-0.4468607605982492,0.7340952661474824,-0.3836487578405193,-0.2537324353778605,-0.3438200362449846,-0.27122987488316397,0.7910406134857604,-0.1840481711301598,-0.012305405582171192,-0.4396593258609305,Kurdish
-0.33743093041065336,-0.44358724475971767,0.07760780792774377,-0.43065090181860366,-0.31702129015425273,-0.27239919967867743,0.19506197598706518,-0.20074594591183814,0.30895755507783845,-0.24616577440755116,0.1458362371486937,-0.21295380480458237,-0.034708364963690674,-0.14544560938346252,0.0772051568584726,-0.24131189098688366,0.038508245264944174,-0.2794404496396973,0.2949277533140518,-0.0479786902226218,0.37364013184256156,-0.2031693653729214,0.03252866689866452,-0.19026472634962122,0.44109522211093477,-0.07364269932567669,-0.31274057677450473,-0.09783217583071568,-0.14043193130534337,0.7357709766400979,0.24750386640151145,-0.07420898304008172,0.47163956327339895,-0.21266797648151958,0.4014003027567654,-0.19148257252445278,0.6751496331587312,-0.4485396192194081,Kurdish
-0.40221569342502944,-0.48915005041509163,0.08719754447409775,-0.5846955927602246,-0.30039715233057757,-0.37210267664848606,0.17972827568635,-0.16474478562576544,0.17788095266936652,-0.37401464631472137,0.1164742693366632,-0.298806780871945,-0.18555131565717764,-0.21708205679549253,0.20935874649110903,-0.33507331231550597,0.014019659705346202,-0.35153292141139314,0.2289531049756055,-0.20212372213891716,0.3031875063771714,-0.15445293513540315,0.02737505621478839,-0.042831489559320146,0.2669742236866453,-0.20282417117489726,-0.19067610802160118,-0.05399242367695045,-0.23049205038940523,0.6652670531346991,0.31200959352492674,0.0745917277198671,0.48164071636790906,-0.02486554060896895,0.38392878969837185,-0.32114047331897266,0.6720497938136081,-0.16336159893650026,Kurdish
-0.5809940999165351,-0.6384921667828953,-0.158495934157609,-0.5913834438974124,-0.37994920572264956,-0.4144258090614422,-0.19532663539440526,-0.16168570339621224,0.08302363128837661,-0.39175696485442424,-0.2197384008044656,-0.3839836018011259,-0.3844000349410224,-0.3647309368103664,-0.050766839485994475,-0.35280628209641374,-0.1466573997992198,-0.3950366704155587,-0.14260369501254472,-0.2736258145869229,-0.06579696837405272,-0.4607873809738242,-0.27289890384791765,-0.2695055028453822,-0.029395641522547315,-0.326422923859536,0.4194683153366605,-0.031077208137350265,-0.08622391209651137,0.5820012205144611,0.5297926349977704,-0.05332162004143892,0.48964886261150875,-0.1967981404796132,0.35857048279544523,-0.23083656827912957,0.5139393246850239,-0.3502362686756638,Kurdish
-0.1920417506899843,-0.433337301393411,-0.021635035758859902,-0.3953841355087596,-0.3195733120479736,-0.31596919842147797,-0.014898435103334023,-0.19104330417008275,0.2812006806582641,-0.2446219604761738,0.18721387100992648,-0.28473350699024047,-0.071738734252982,-0.24701084013030783,0.13312312089112943,-0.17514678072644008,0.1983744265178085,-0.14974725827218482,0.138334243355173,0.13417020133869983,0.3612262637522722,-0.02173861820375289,0.012628761749190975,0.03311002440127164,0.16529987213650119,0.004796000689470725,-0.2882873398940917,-0.21210051440230016,-0.22010143468075227,0.7275628899277085,0.06358229799966364,-0.13572325883352077,0.19231556978251918,-0.19466158144210988,0.44165019216705237,-0.14031277278625798,0.46418415822296955,-0.4506517387988277,Kurdish
-0.24056694094627162,-0.32641564244817456,-0.020876286697856516,-0.4256799011365229,-0.14501360164344923,-0.19713586231350344,0.2163978801337741,-0.18603674028899142,0.26583149317333654,-0.22992374121093495,0.2029027041847402,-0.2968597433658371,-0.0632268543053596,-0.10298075290808117,0.09117974773797943,-0.151756806800046,0.10151617749167965,-0.22273032558973627,0.07633013150823442,-0.24247027289391643,0.23653226847583927,-0.2487430647333444,-0.08027993288956967,-0.19797410970372542,0.036881266829154186,-0.15826773784724613,-0.2462008277173453,0.017738907270278048,-0.10577053130407665,0.7074406522727215,0.10935738176370724,-0.007303723314792343,0.20307981052881852,-0.02001067215352359,0.39112147039465883,-0.17886896015058695,0.4960956226419535,-0.43415684036348523,Kurdish
-0.2042461418956898,-0.17337541253758926,0.038078371746123565,-0.30009090488720247,-0.31345469362755585,-0.10345775781056699,0.22941974015485092,-0.06494131542020565,0.21666365487625547,-0.04564605625384133,0.11117889871896136,-0.17040685089607188,-0.06478073094960421,-0.0896915291778152,0.17286769147472436,-0.15421986415237876,0.19524345366804757,-0.1665914719549899,0.1640798084170746,-0.18092286214195286,0.4362487017963687,-0.14635480918460753,0.03756159074472774,-0.2146674307007559,0.10894615776340472,-0.17668078688941835,-0.4660383471000399,-0.06724086704684207,0.0062238698731116315,0.7438116446559324,0.05239762211800647,0.25842476618997856,0.18365896104120805,0.2651751395880264,0.38438522827093125,-0.16955101802403005,0.5060014962668891,-0.1539830314972539,Kurdish
0.0011099240075703731,-0.24545966570574462,0.13148385600540877,-0.4112143050359025,-0.20586189775562413,-0.2161088585489852,0.2597125276016113,-0.22981885717265704,0.23575534270538304,-0.3130456036488565,0.14645210683673882,-0.3498992095552067,-0.01753021861319945,-0.210677568771371,0.003386974836188661,-0.16197013444691988,0.09804815852270635,-0.24166436146827042,0.09299262743020754,-0.12315528482812566,0.18242946385963577,-0.2614546658540179,-0.16397886470912734,-0.18954546687882667,0.04538745440859948,-0.11299970607270882,-0.45443568502825704,0.19828928324428863,-0.302892091768337,0.6839119773773157,-0.18589329603941318,-0.11424910297837487,-0.1106557737741587,-0.022260794035243836,0.6637584615827403,-0.14502521502033539,0.36148399326004244,-0.414841602679231,Kurdish
-0.0851989635843391,-0.03915640227245465,0.11140484707373866,-0.3643900518567317,-0.12309952513959865,-0.1211342312072119,0.3028050497170277,-0.2160603487328997,0.1739868968201874,-0.1570754170385008,0.3750361631491111,-0.330657555867391,-0.05840514869346203,-0.17329472058978057,0.17063083997850348,-0.21112235485336217,0.18863640451231867,-0.10658616682038391,0.10981555207166817,-0.25177111671172914,0.23180503721973633,-0.20470433964253232,-0.019529788990105837,-0.11066297687990934,0.20501229504862212,-0.1489633958431369,-0.37252699668273936,1.0,-0.14236048509056565,0.8145615331422151,-0.0581870438921428,0.542743566115315,-0.11350860468578383,0.2179763282962368,0.4915596477214861,-0.21287526030747994,0.40144432586175105,-0.22821833539256908,Kurdish
-0.19963426034855813,-0.25291132718284015,0.056225351879359876,-0.3225916293847988,-0.4390630897406229,-0.12366422555651169,0.06727892954137984,-0.10779308776089347,0.08639315221652419,-0.2808949266704871,0.06642449077676915,-0.2815675692464935,-0.17652617024155665,-0.04525524020467708,-0.03728026744850521,-0.1776224617768407,-0.06733994059034987,-0.15548651053238227,0.17023611136496442,0.007452584244175053,0.27711373118392,-0.04156796543868735,0.02546722119140623,-0.09519970420096069,0.13593808967885584,0.003033386626450696,-0.2898829811088651,0.12351508776277309,-0.3706628299670728,0.6955369967388056,0.10178805229881882,0.21759974599565224,0.2442633491638111,0.17375503819983318,0.4852301744189922,-0.196554197027083,0.5028779843671694,-0.14286620198832956,Kurdish
-0.45138538049504395,-0.25860139207838995,0.024511925040820934,-0.19358058066408568,-0.23955322593184597,0.03630876283343287,0.12267532426651015,0.3371852818367411,0.17175056123813123,-0.010899162793556627,0.3070454015807267,0.023241049016178517,-0.07851411700229391,0.15810608938863613,0.21701132209621693,0.045725982450640856,0.2685140537680045,-0.09246459248915884,0.23438122501056638,0.16505945421216706,0.2330896260728691,-0.016518361744625842,-0.09243745279292914,0.13047565599517363,-0.1751623927977531,-0.004691630384769385,-0.07539966667391607,0.5964605799027893,0.02456423692112608,0.7581747807179029,0.32407837804483886,0.09684603148519244,0.43155283893251806,0.0033904945921165996,0.45666379070837837,-0.1793558349307991,0.650517733387384,-0.40991708417059536,Kurdish
